,id,text,cleaned_text,label_name,label,pred,logits,pred_name
455,18713,why do people make fun of rachel dolezal ? if we grant her premise that race is just a social construct  she is black,why do people make fun of rachel dolezal ? if we grant her premise that race is just a social construct she is black,Not HS,0,0,"[1.334067463874817, -1.4190963506698608, 0.7263619899749756]",Not HS
456,18714,pretty sure boring whites who think they're superior due to their lacking heritage are worse .,pretty sure boring whites who think they're superior due to their lacking heritage are worse .,Implicit HS,2,0,"[1.1758160591125488, -1.3497518301010132, 0.7152297496795654]",Not HS
457,18715,not through god  is working to support a racist president who is reluctant to speak out against the kkk and neo-nazi white nationalist organizations .,not through god is working to support a racist president who is reluctant to speak out against the kkk and neo-nazi white nationalist organizations .,Not HS,0,0,"[1.3577899932861328, -1.4170645475387573, 0.7367987632751465]",Not HS
458,18716,mitch mccuck and failed presidential candidate john kasich unite to support antifa via,mitch mccuck and failed presidential candidate john kasich unite to support antifa via,Not HS,0,0,"[1.4859730005264282, -1.47260582447052, 0.6964547634124756]",Not HS
459,18717,american ideals are actually new england ideals . narcissism and endless wars for abstractions aren't our ideals .,american ideals are actually new england ideals . narcissism and endless wars for abstractions aren't our ideals .,Not HS,0,0,"[1.3417226076126099, -1.3289892673492432, 0.6913039684295654]",Not HS
460,18718,and most beautiful people ! blondes have more fun . #savewesternculture,and most beautiful people ! blondes have more fun . savewesternculture,Not HS,0,0,"[1.3900725841522217, -1.317108392715454, 0.6590584516525269]",Not HS
461,18719,is there something about kkk monuments built during the jim crow era that you find funny ?,is there something about kkk monuments built during the jim crow era that you find funny ?,Not HS,0,0,"[1.3262172937393188, -1.4640346765518188, 0.6772122383117676]",Not HS
462,18720,i'm black fight me .,i'm black fight me .,Not HS,0,0,"[1.471314549446106, -1.4603701829910278, 0.6530297994613647]",Not HS
463,18721,that's a consolationto be killed by a middle class  educated jihadi rather than by,that's a consolationto be killed by a middle class educated jihadi rather than by,Implicit HS,2,0,"[1.4393680095672607, -1.4293826818466187, 0.6427602767944336]",Not HS
464,18722,america's pro-white movement needs to understand that the elitists  ceos  politicians  only see one color : green for #greed #corrupt #evil,america's pro-white movement needs to understand that the elitists ceos politicians only see one color : green for greed corrupt evil,Implicit HS,2,0,"[1.3823179006576538, -1.416486382484436, 0.6611353754997253]",Not HS
465,18723,as the crowd was chanting modi modi at times square never seen in an american history for indian political leader,as the crowd was chanting modi modi at times square never seen in an american history for indian political leader,Not HS,0,0,"[1.4558998346328735, -1.4399336576461792, 0.6598548889160156]",Not HS
466,18724,the immortals : protesting against the death of the white race ( video ) via,the immortals : protesting against the death of the white race ( video ) via,Not HS,0,0,"[1.5199321508407593, -1.4448202848434448, 0.6980134844779968]",Not HS
467,18725,u mean actually force people to be accountable in this day and age ? not let them blame,u mean actually force people to be accountable in this day and age ? not let them blame,Not HS,0,0,"[1.3419269323349, -1.3916399478912354, 0.6471653580665588]",Not HS
468,18726,i heart btown ara ! harm thomas buhls vs . bloomington antifa #wtf police escort ?,i heart btown ara ! harm thomas buhls vs . bloomington antifa wtf police escort ?,Implicit HS,2,0,"[1.5074604749679565, -1.4112249612808228, 0.6427234411239624]",Not HS
469,18727,eh  you are kind of black pilling people . toss in a white pill and mention that we the people themselve,eh you are kind of black pilling people . toss in a white pill and mention that we the people themselve,Not HS,0,0,"[1.2928192615509033, -1.3770904541015625, 0.6718521118164062]",Not HS
470,18728,imagine going back a millenia to find a civilization your ancestors created  only to find out they were white,imagine going back a millenia to find a civilization your ancestors created only to find out they were white,Implicit HS,2,0,"[1.3191086053848267, -1.306397557258606, 0.7151594161987305]",Not HS
471,18729," 7 . a  "" make america white again "" "" sign with a swastika was graffitied on a softball dugout wall in a park in wellsville  new york . """," 7 . a "" make america white again "" "" sign with a swastika was graffitied on a softball dugout wall in a park in wellsville new york . """,Not HS,0,0,"[1.3247262239456177, -1.3750646114349365, 0.6174879670143127]",Not HS
472,18730,is britain ready for a lunatic muslim ?,is britain ready for a lunatic muslim ?,Implicit HS,2,0,"[1.2653337717056274, -1.2816847562789917, 0.5692647099494934]",Not HS
473,18731,"this is just a smokescreen. wait till they demand that full grown """"refugee children"""" be allowed in the","this is just a smokescreen. wait till they demand that full grown """"refugee children"""" be allowed in the",Implicit HS,2,0,"[1.271683931350708, -1.322478175163269, 0.6369115114212036]",Not HS
474,18732,not all white people ? ? ?,not all white people ? ? ?,Not HS,0,0,"[1.323806881904602, -1.317689299583435, 0.6148867011070251]",Not HS
475,18733,it's the worldview you have  that whites are som,it's the worldview you have that whites are som,Not HS,0,0,"[1.3034201860427856, -1.2878659963607788, 0.6969237327575684]",Not HS
476,18734,all news channels suspend their primetime telecasts & showing live ! ! #modiindubai #modimagic . modi deeply engages uae crowd .,all news channels suspend their primetime telecasts & showing live ! ! modiindubai modimagic . modi deeply engages uae crowd .,Not HS,0,0,"[1.5102368593215942, -1.3993885517120361, 0.6355960965156555]",Not HS
477,18735,"  "" ... protectors of white race ... "" "" florida skinheads arrested 4 preparing 4 race war | read more : via """," "" ... protectors of white race ... "" "" florida skinheads arrested 4 preparing 4 race war | read more : via """,Implicit HS,2,0,"[1.4513417482376099, -1.42959463596344, 0.6829805374145508]",Not HS
478,18736,"bovine fecal matter, daca are illegal leeches upon american. they need to be deported and sent back to their country to make it a great place again. that's what well educated and upstanding young people should do, unless they are leeching welfare demanding scum","bovine fecal matter, daca are illegal leeches upon american. they need to be deported and sent back to their country to make it a great place again. that's what well educated and upstanding young people should do, unless they are leeching welfare demanding scum",Explicit HS,1,0,"[1.2573555707931519, -1.3581671714782715, 0.6593176126480103]",Not HS
479,18737,white tears,white tears,Not HS,0,0,"[1.3908628225326538, -1.2775789499282837, 0.6583054661750793]",Not HS
480,18738,it is an eyewash.u can trust a snake for a moment but never pakistani.pakistan is fountainhead of glo,it is an eyewash.u can trust a snake for a moment but never pakistani.pakistan is fountainhead of glo,Implicit HS,2,0,"[1.5054305791854858, -1.3795808553695679, 0.7437939643859863]",Not HS
481,18739,in boston  concerned jews gather in prayer and protest against bigotry via,in boston concerned jews gather in prayer and protest against bigotry via,Not HS,0,0,"[1.3739261627197266, -1.462753176689148, 0.6832274794578552]",Not HS
482,18740," by  "" our people "" ""  i'm assuming you mean white people ... or certain white people anyway . just asking  because i'm called to give help to anyone who needs help or support . have you heard the story of the good samaritan ? """," by "" our people "" "" i'm assuming you mean white people ... or certain white people anyway . just asking because i'm called to give help to anyone who needs help or support . have you heard the story of the good samaritan ? """,Not HS,0,0,"[1.3292866945266724, -1.396517276763916, 0.7493503093719482]",Not HS
483,18741,are a bunch of religious bigots . i hope you experience something similar to what you put gay people through in your own lives.fuck u .,are a bunch of religious bigots . i hope you experience something similar to what you put gay people through in your own lives.fuck u .,Explicit HS,1,0,"[1.2844297885894775, -1.3988231420516968, 0.6943478584289551]",Not HS
484,18742,"no they cannot talk, they communicate by pheromones and by scent. allah forgot that part!you are dismissed","no they cannot talk, they communicate by pheromones and by scent. allah forgot that part!you are dismissed",Implicit HS,2,0,"[1.348931908607483, -1.3607699871063232, 0.6194376945495605]",Not HS
485,18743,all successful white men are nazis unless they push an anti white agenda . might as well embrace the fash,all successful white men are nazis unless they push an anti white agenda . might as well embrace the fash,Implicit HS,2,0,"[1.3436667919158936, -1.3753859996795654, 0.7553247213363647]",Not HS
486,18744,i'm pro-white  but i can't get along with anyone from spencer and npi on down because of optics amd associations . maybe there is another variable here ?,i'm pro-white but i can't get along with anyone from spencer and npi on down because of optics amd associations . maybe there is another variable here ?,Not HS,0,0,"[1.3124257326126099, -1.3115071058273315, 0.6879743933677673]",Not HS
487,18745,you sick cuntgo jump on your black boyfriend slithering slut!,you sick cuntgo jump on your black boyfriend slithering slut!,Implicit HS,2,0,"[1.3262320756912231, -1.346309781074524, 0.6645063161849976]",Not HS
488,18746,absolutely  jews keep dying at the hands of white jews in order for the few je,absolutely jews keep dying at the hands of white jews in order for the few je,Implicit HS,2,0,"[1.2709277868270874, -1.4184978008270264, 0.6841762065887451]",Not HS
489,18747,whole foods jesus : god * * * white america : rev . jeff hood riles up the black lives matter crowd,whole foods jesus : god * * * white america : rev . jeff hood riles up the black lives matter crowd,Implicit HS,2,0,"[1.5316755771636963, -1.4210121631622314, 0.7087129950523376]",Not HS
